design_id,family,nose_length,body_diameter,body_length,fin_span,fin_chord,fin_thickness,fin_sweep_deg,fin_offset,flare_angle_deg,flare_length,mach,aoa,Cd,Cl,Cm
DES_0030,brahmos,1.7596845743819085,0.3026926613527366,6.962598012807149,0.3513078135516804,0.4497950873103953,0.0456599622599294,29.73320836876013,0.1923423675107843,0.0,0.0,0.8,4,0.92859497579,-35.362156332,17.040966075
DES_0030,brahmos,1.7596845743819085,0.3026926613527366,6.962598012807149,0.3513078135516804,0.4497950873103953,0.0456599622599294,29.73320836876013,0.1923423675107843,0.0,0.0,0.8,6,1.1428082998,70.825947509,-39.263903828
DES_0030,brahmos,1.7596845743819085,0.3026926613527366,6.962598012807149,0.3513078135516804,0.4497950873103953,0.0456599622599294,29.73320836876013,0.1923423675107843,0.0,0.0,1.5,6,16.184018019,48.741468365,-73.903111483
DES_0030,brahmos,1.7596845743819085,0.3026926613527366,6.962598012807149,0.3513078135516804,0.4497950873103953,0.0456599622599294,29.73320836876013,0.1923423675107843,0.0,0.0,1.5,8,3.7802270428,54.361479772,-37.33076103
DES_0030,brahmos,1.7596845743819085,0.3026926613527366,6.962598012807149,0.3513078135516804,0.4497950873103953,0.0456599622599294,29.73320836876013,0.1923423675107843,0.0,0.0,2.5,0,11.877073432,19.205958393,-17.953992465
DES_0030,brahmos,1.7596845743819085,0.3026926613527366,6.962598012807149,0.3513078135516804,0.4497950873103953,0.0456599622599294,29.73320836876013,0.1923423675107843,0.0,0.0,4.0,0,10.91836884,78.717554627,-73.760402037
DES_0030,brahmos,1.7596845743819085,0.3026926613527366,6.962598012807149,0.3513078135516804,0.4497950873103953,0.0456599622599294,29.73320836876013,0.1923423675107843,0.0,0.0,4.0,2,23.765241533,-61.699196565,-86.356995977
DES_0030,brahmos,1.7596845743819085,0.3026926613527366,6.962598012807149,0.3513078135516804,0.4497950873103953,0.0456599622599294,29.73320836876013,0.1923423675107843,0.0,0.0,4.0,6,28.162449029,89.051440759,-71.058232738
DES_0031,hypersonic,0.4876261936304738,0.2697685387974945,1.351414396311457,0.0,0.0,0.0,0.0,0.0,12.12064367220248,0.2362916733751124,0.8,0,5.1256377551,0.00081183368887,0.0011577216515
DES_0031,hypersonic,0.4876261936304738,0.2697685387974945,1.351414396311457,0.0,0.0,0.0,0.0,0.0,12.12064367220248,0.2362916733751124,0.8,2,1.2218237493,3.401437848,-1.7607583279
DES_0031,hypersonic,0.4876261936304738,0.2697685387974945,1.351414396311457,0.0,0.0,0.0,0.0,0.0,12.12064367220248,0.2362916733751124,0.8,4,1.4346337921,5.0546882236,-2.5236704027
DES_0031,hypersonic,0.4876261936304738,0.2697685387974945,1.351414396311457,0.0,0.0,0.0,0.0,0.0,12.12064367220248,0.2362916733751124,0.8,6,0.73076023864,9.3281500597,-4.7735561991
DES_0031,hypersonic,0.4876261936304738,0.2697685387974945,1.351414396311457,0.0,0.0,0.0,0.0,0.0,12.12064367220248,0.2362916733751124,0.8,8,1.7660153135,6.3108392025,-3.1167012869
DES_0031,hypersonic,0.4876261936304738,0.2697685387974945,1.351414396311457,0.0,0.0,0.0,0.0,0.0,12.12064367220248,0.2362916733751124,1.5,0,1.9296587782,-0.0066454855819,0.00072355704538
DES_0031,hypersonic,0.4876261936304738,0.2697685387974945,1.351414396311457,0.0,0.0,0.0,0.0,0.0,12.12064367220248,0.2362916733751124,1.5,2,2.8949589285,1.3323127368,-0.9686408878
DES_0031,hypersonic,0.4876261936304738,0.2697685387974945,1.351414396311457,0.0,0.0,0.0,0.0,0.0,12.12064367220248,0.2362916733751124,1.5,4,1.9366892201,3.9084798018,-2.0897457874
DES_0031,hypersonic,0.4876261936304738,0.2697685387974945,1.351414396311457,0.0,0.0,0.0,0.0,0.0,12.12064367220248,0.2362916733751124,1.5,6,2.2758146293,4.9908601719,-2.9145012583
DES_0031,hypersonic,0.4876261936304738,0.2697685387974945,1.351414396311457,0.0,0.0,0.0,0.0,0.0,12.12064367220248,0.2362916733751124,1.5,8,4.0170018828,7.6979291053,-3.5931233312
DES_0031,hypersonic,0.4876261936304738,0.2697685387974945,1.351414396311457,0.0,0.0,0.0,0.0,0.0,12.12064367220248,0.2362916733751124,2.5,0,1.6905501563,0.018563966515,-0.0013782437803
DES_0031,hypersonic,0.4876261936304738,0.2697685387974945,1.351414396311457,0.0,0.0,0.0,0.0,0.0,12.12064367220248,0.2362916733751124,2.5,2,1.9105701429,1.287257127,-0.69182888185
DES_0031,hypersonic,0.4876261936304738,0.2697685387974945,1.351414396311457,0.0,0.0,0.0,0.0,0.0,12.12064367220248,0.2362916733751124,2.5,4,1.8429155568,2.7659884132,-1.481850468
DES_0031,hypersonic,0.4876261936304738,0.2697685387974945,1.351414396311457,0.0,0.0,0.0,0.0,0.0,12.12064367220248,0.2362916733751124,2.5,6,1.9430450157,3.8720587379,-2.0025767858
DES_0031,hypersonic,0.4876261936304738,0.2697685387974945,1.351414396311457,0.0,0.0,0.0,0.0,0.0,12.12064367220248,0.2362916733751124,2.5,8,1.8485230055,5.6066827043,-3.0196631644
DES_0031,hypersonic,0.4876261936304738,0.2697685387974945,1.351414396311457,0.0,0.0,0.0,0.0,0.0,12.12064367220248,0.2362916733751124,4.0,0,0.94135430532,-0.0015393325993,1.8058697809e-05
DES_0031,hypersonic,0.4876261936304738,0.2697685387974945,1.351414396311457,0.0,0.0,0.0,0.0,0.0,12.12064367220248,0.2362916733751124,4.0,2,0.81998951086,0.64479796091,-0.33152048125
DES_0031,hypersonic,0.4876261936304738,0.2697685387974945,1.351414396311457,0.0,0.0,0.0,0.0,0.0,12.12064367220248,0.2362916733751124,4.0,4,0.85316603815,1.3784043211,-0.70735741819
DES_0031,hypersonic,0.4876261936304738,0.2697685387974945,1.351414396311457,0.0,0.0,0.0,0.0,0.0,12.12064367220248,0.2362916733751124,4.0,6,0.99836449434,2.3639689882,-1.2350889265
DES_0031,hypersonic,0.4876261936304738,0.2697685387974945,1.351414396311457,0.0,0.0,0.0,0.0,0.0,12.12064367220248,0.2362916733751124,4.0,8,1.0158886743,3.1375548213,-1.6051616831
DES_0031,hypersonic,0.4876261936304738,0.2697685387974945,1.351414396311457,0.0,0.0,0.0,0.0,0.0,12.12064367220248,0.2362916733751124,6.0,0,0.47264206957,0.00018186192369,9.6944488253e-05
DES_0031,hypersonic,0.4876261936304738,0.2697685387974945,1.351414396311457,0.0,0.0,0.0,0.0,0.0,12.12064367220248,0.2362916733751124,6.0,2,0.52750817291,0.39518587004,-0.19996349826
DES_0031,hypersonic,0.4876261936304738,0.2697685387974945,1.351414396311457,0.0,0.0,0.0,0.0,0.0,12.12064367220248,0.2362916733751124,6.0,4,0.54471889583,0.81347943129,-0.41398405414
DES_0031,hypersonic,0.4876261936304738,0.2697685387974945,1.351414396311457,0.0,0.0,0.0,0.0,0.0,12.12064367220248,0.2362916733751124,6.0,6,0.54509875545,1.2872357269,-0.66327879565
DES_0031,hypersonic,0.4876261936304738,0.2697685387974945,1.351414396311457,0.0,0.0,0.0,0.0,0.0,12.12064367220248,0.2362916733751124,6.0,8,0.50718480774,1.5537716805,-0.79378673775
